-1.137649014993968345e-02	8.559460687171535076e-01	-4.144941261403159993e-01	1.103940710788030299e-02	-9.949690474335387558e-01	2.779619294439233945e-01	-1.834419201142141187e-01	6.234705504994850767e-01	-1.732671398679435926e-01	5.532524223592458212e-02	1.164203410740078493e+00	6.022878239016566937e-01	4.996672427954306772e-01	1.370121701508826950e+00	-5.245889036695334795e-01	-1.024113551789052501e+00	4.652977083658735302e-01	3.524191834544129764e-01	-8.708977423502620718e-01	4.644078776773219452e-02	-2.068121234922848037e-02	-4.234569760767949165e-02	8.526906552009895224e-01	3.993468662772811095e-01	1.050673219037914635e-01	5.717136348813931512e-01	1.338497667718152151e+00	1.123469048783956925e+00	-5.483485405297227055e-01	1.412292551684963149e+00	-7.626993945372624317e-01	3.725448387279949314e-01
2.066623606258816970e-01	1.073093779439129730e-01	8.676179833021395726e-01	-8.697092445575307362e-01	-4.496922443074862219e-01	-3.751013634793432527e-01	6.808779442792307623e-01	-4.056735186325190201e-02	-1.334377084155311088e+00	1.113768316423462190e+00	1.631518311619037265e+00	3.865582860990831593e-01	6.019049610806144202e-01	4.148895337982030362e-01	2.339613579346221384e-01	3.870953637315264761e-01	-3.946806680197147144e-02	-8.964040074235056776e-01	-1.306554590787062820e+00	2.164829272644503699e-01	-5.172078363388667999e-01	9.545629979378870145e-01	3.996431524519004561e-03	-2.681880130918183336e-01	-3.751889800232279248e-01	5.216471997138678596e-01	4.070540547548494592e-01	-5.758520860564387833e-01	5.210109366384075846e-01	-5.315712160384806761e-01	-2.192177527884036636e-01	-4.625957865226694166e-01
-4.769511359079999235e-01	4.583851903942506856e-01	9.378641581779130210e-01	5.942053966921775898e-02	7.131835408509419327e-01	8.455513671052065083e-01	9.044765266245391455e-01	-1.276859815242394891e+00	-4.619347052220746375e-01	6.103975666712775361e-01	-7.513020146819493483e-02	-9.895133336580103078e-02	-4.909365144642707235e-01	-2.147251110931103490e-01	-1.470958654203602389e-01	1.362032960015099992e+00	4.671230045233555894e-01	9.397421253379704964e-02	-1.052735207181808574e+00	-2.235511395728504436e-01	1.140831196348796484e+00	1.157909196605602098e+00	-5.687239913578072681e-01	-7.167618131059356745e-01	5.784670507023282893e-01	3.405744403958439470e-01	1.252293187338983982e+00	4.704779855410757827e-01	-4.125060922185920242e-01	7.770739717657668688e-01	-4.025809264983571389e-01	6.757398654672737148e-01
-4.232756198582188767e-01	6.205217312607513858e-01	-5.095551905279086524e-01	4.411529386411754405e-01	-7.451547276038460454e-01	4.660586291992329100e-01	-1.172243766441724983e-01	3.080157724444494427e-01	-2.753013401715728031e-02	4.505662629938879116e-01	-4.362154520649538791e-01	-7.934751913639677134e-01	4.135561079413687113e-01	6.864180432367660289e-01	1.169084890710421876e+00	5.396797922288977256e-01	3.242625309639078912e-01	-7.841746704546811442e-01	9.193656300087376110e-01	1.364059120848490236e+00	-6.017412730238630436e-01	-6.076914178500368857e-01	1.486246099965618864e-02	2.016568618554790970e-01	1.162571781374322821e+00	4.361919599882602139e-02	-2.618656580538786804e-01	-6.490532309307879277e-01	3.691645886235341845e-01	9.241096301110944544e-02	-1.526812381717491451e+00	-7.654239222265456499e-01
-9.362772804999509590e-01	-1.434137403209841954e-01	8.640924713692228476e-01	2.265281536445402921e-02	-6.966458521206754240e-01	-9.645909548976145942e-01	6.094762084651413891e-01	-5.134098348917199850e-01	-1.047680786625193372e+00	-8.645238056550261785e-01	-3.373098267780447190e-01	-2.208258466476907544e-01	-2.675895611173879918e-02	-1.238417402636755593e+00	-2.306596059397118259e-01	1.265731722835718775e+00	-4.012296119474313971e-01	-3.475465091186586419e-01	-3.149162235540294286e-01	-5.140162676569924871e-01	-2.534124195007133595e-01	4.670690731002642426e-01	6.514835294189265380e-02	8.899319626275186135e-01	-2.816916994748250302e-01	1.024858773196325012e+00	1.030984792314868503e+00	5.721051645375903327e-02	-4.081446226244785369e-01	1.313284391249001093e+00	5.401043002276822991e-01	2.939994450139961080e-01
2.305822121739367347e-01	-5.818466855381464447e-04	-5.464683154099199136e-01	3.728581589163778437e-02	2.030460365636907460e-01	1.567900078510637840e+00	1.494484490472460347e+00	1.076278548913490729e+00	8.347680232065155526e-01	6.229020021418026909e-01	-1.074281629606314903e+00	3.788929522431973007e-01	-4.616340051508038278e-01	3.037030370927065182e-01	-8.045508248429003029e-01	-4.582659308683469379e-01	-1.148265553185801729e-01	4.626552229309148223e-01	-4.873039512312204447e-01	-8.266383642058474646e-01	-1.071943899156317936e+00	-4.258190860844895953e-01	-4.935511870586741234e-01	1.000364537036209978e+00	7.676838495933360207e-01	3.512436583413179325e-01	1.973864630737880710e-01	2.356138682344792179e-01	-4.473894856662983810e-01	1.354734686556054113e+00	4.032025080624512814e-01	3.718410850304923465e-02
1.268045778322292483e+00	1.267638678966728882e+00	1.032910230437111387e+00	-1.437894719061025839e-01	6.990653197465186430e-01	6.738408679255011302e-01	7.119422219473904301e-01	7.376744192536311973e-01	1.283026417479206760e+00	1.563854148851126502e-01	9.083220975139301157e-01	-3.175034017755509752e-01	-4.761164479458505627e-01	5.885393922514809972e-01	-2.526454984565799644e-01	-1.434264739632297447e-01	-3.040780003846306132e-02	5.166635677414329608e-01	2.673819102494384148e-01	-2.746360381249956378e-02	1.044986693248940224e+00	-4.249227125824865392e-01	4.113552781324568142e-01	-6.738025975378691967e-02	-8.457886069789694039e-01	8.775320646719417805e-01	4.007255402050785564e-01	4.920459486645838154e-02	3.894129162475765682e-01	-9.927778612628348487e-01	-5.050333739867342020e-01	-7.096221777236606520e-01
2.646540974699091581e-02	-5.960100519575223244e-01	1.958909601152881153e-01	-3.633956060433248259e-01	6.723126910065290174e-01	3.562847126000507902e-01	-1.317082796278286727e+00	5.732271170286931117e-01	1.248984796232714523e+00	-4.396049621585773615e-01	2.928970620165323169e-01	1.245672401716226840e+00	1.231288095627780521e+00	3.671596130401360569e-01	8.557470453703397428e-01	-8.664209478903435457e-02	3.878068783458737956e-01	-1.345513602770860739e+00	6.025107464308800814e-02	-3.234176120121143305e-01	1.051471388410035068e+00	-1.439965345110742811e+00	-1.735835456323730347e-02	5.594126290425908143e-01	8.358315157058970879e-01	-8.545263040929386156e-01	3.094572289380695396e-01	-7.988721224868560178e-01	-9.884604733931048326e-01	-1.987407418226443401e-01	1.144397508346234327e-01	6.640250858925682564e-01
7.559951800218074336e-01	-1.245931352683656401e+00	4.292697393967392361e-01	1.215494816668443168e+00	1.189812693138637023e+00	3.228789986808573986e-01	4.876605843681957042e-01	-7.280195020479894863e-01	3.155680137538703633e-02	-9.412561501213294601e-01	-8.694484946290286231e-01	-1.551265730914528351e+00	1.011365893218893808e+00	-3.746385734897738629e-01	-2.361459400767099426e-01	-1.310267643240024427e+00	-1.094864194796473233e-01	2.765057110647004546e-01	-2.410215920904826836e-01	-7.424917419872568702e-01	7.493924439214676436e-01	-6.111016205913070154e-01	-2.692496511277290283e-01	-8.114538051588983392e-02	7.099540523316602569e-02	-8.093122229849014637e-01	-3.519694134133974361e-01	8.351781838882568199e-01	-1.881529894519380630e-01	-4.635056406372718707e-02	8.135147431886645686e-01	-9.446398328451331983e-01
-8.355463002319700738e-01	1.009314952930709802e-01	-3.749954064033923506e-01	8.439897943427611127e-01	-1.174832331083243808e+00	4.181835084973146988e-02	-7.899543253561244205e-01	-7.524663344874578108e-01	8.248779994311417063e-01	9.141943759997609442e-01	6.388761338852370075e-01	-1.146112463850701840e-01	-1.633944495784572792e-01	-9.197257349045249164e-01	-4.362138572324334440e-01	6.987818190290794318e-01	-1.119339791218111557e+00	1.719117292622824589e-01	3.718588184414898801e-01	1.104315562342521595e+00	-1.002015212333446481e+00	-9.061246040128642099e-01	1.168813832203378311e+00	1.734780926843608739e-01	1.040522080708750768e-02	8.772863418602486196e-02	5.396811282032826229e-01	-2.615478693312479064e-01	1.646043564802516512e-01	-3.169327830145047820e-01	-2.406073784770125235e-01	6.916509255163951764e-01
9.993179455836269653e-01	5.586619071724951979e-01	-1.828599024611395341e-01	9.312777047593882029e-01	1.207281190617512712e+00	-8.743494518408020388e-01	-5.137825436702558868e-01	6.526587193079790294e-01	1.599483610629401087e-01	-1.100986699986850059e+00	-8.504772096812149851e-01	-1.912991229357315359e-01	2.763950670444899615e-01	-7.346056570780147288e-01	-4.667567995774075107e-01	5.976662629945488775e-02	2.953210801992222079e-01	3.552152595676408842e-01	7.805236184867154758e-01	-4.035125804506604075e-01	-3.927939166001522819e-01	-7.429008137181243310e-01	-4.679186551590076154e-02	1.919719098423174897e-01	-5.734222321082992346e-01	1.236358750674840135e+00	-6.967894392867213238e-01	-9.654126277552256274e-01	-5.685421367699754203e-02	1.811095413498197970e-01	1.104065185474108368e+00	-1.243567135801925128e+00
1.420525192881054277e+00	-3.674822942905912049e-01	-3.674914539371110234e-01	-8.273169436176027736e-01	5.914976078529301518e-01	-3.754255330096875620e-01	1.019645414846979126e+00	2.891408840837514371e-01	3.199512319082334355e-01	-7.796591182390157915e-01	6.602639508982718342e-01	8.982243712016486567e-03	-9.280308628187490250e-01	-1.162685652489356264e-01	1.657885112992113719e+00	5.210402076531357451e-01	-5.740240285625698019e-02	4.051931640640521470e-01	6.214123457267090034e-01	-1.023650285428271633e+00	-4.011632724944383943e-01	-3.179082546111451912e-01	4.538629868320536165e-01	-4.656119233902509258e-01	-1.724558223296585036e-01	-2.531703743300097176e-01	-9.433021711168344536e-01	-3.011580609766585925e-01	-1.004669895558313542e+00	1.103602487889308703e+00	2.249769852149426930e-01	-1.172617918801189152e+00
1.416362254296655410e+00	4.393548327906310891e-01	3.526065891436237498e-01	-2.837038766308125348e-01	7.221876684415584613e-01	-4.409963180838183949e-01	-4.426400679454108311e-01	7.363751496100997551e-01	1.083451578278340932e+00	-5.642447114796544927e-01	-4.397425829624939664e-01	-4.529003102814112280e-02	2.082868970224757421e-01	5.729295915673918715e-01	2.946713887628149564e-01	-1.114258688010347775e+00	1.339025141259240437e+00	2.257927810746153396e-01	-7.968594926146769231e-01	5.341287851299230116e-01	-7.053472731742541635e-01	-4.426431053695475404e-01	-4.057606100138315408e-02	9.332203066759436894e-01	1.110576075336022095e+00	-3.470619410405180183e-01	8.135268360190810177e-02	-1.149617701231305578e+00	-1.357643975678927972e-01	9.863143595832467303e-02	-2.432718698094701593e-01	-6.195261357996754148e-01
3.504902452857453499e-01	-7.310548388004538267e-02	2.560592001049702415e-01	-7.384547164451002454e-02	-9.092998472759493689e-01	4.927273856649953543e-01	-9.706564871015586071e-01	2.818794085454824350e-01	-6.827052821185666254e-01	-5.707455710012878658e-01	1.166128773627391535e+00	-5.956393915099952308e-01	-8.799539564922533863e-01	-5.048812726932923045e-01	-4.669388866254229331e-01	8.791413915849984884e-01	-2.115608491739774666e-01	3.254211291249893834e-01	2.812709382173463890e-01	3.796147969205426742e-01	-1.574632219584005233e+00	-8.145129827197841177e-01	3.236617959158515356e-01	1.554851503059633822e-01	5.665656097797489021e-01	8.658102210473912486e-01	9.349379778164952359e-01	-7.324041987156763023e-01	-1.133003790376287290e+00	-5.070384939757468512e-01	-3.964292043601939652e-01	-1.134043952760653978e-01
-8.044970838307323735e-01	3.992113947594487233e-01	-3.148017739292774397e-01	7.827261891939455429e-01	-2.515929988086630931e-01	8.489136220245921960e-01	6.141027391848304096e-03	-7.689048808116165368e-02	8.139659478393727055e-01	9.643213181443340831e-01	-1.109782114623309335e+00	1.509105732785928355e-01	6.578349113409829307e-01	-2.469982376214703290e-01	-2.674505839704738319e-01	1.410983347736935734e-01	3.378129809854992227e-01	-7.041896015652131524e-01	-8.060825132152868999e-01	1.131820765203864543e+00	1.966918546493068021e-01	-4.084285575389245415e-01	-1.337974002751705527e+00	1.061957230174974676e+00	6.984268985977652999e-01	-1.366192574801463389e+00	1.212676681353977021e-01	-4.471098441977320870e-01	-3.566477354258133503e-01	-4.802366464510281485e-01	-6.297213442615087198e-01	-4.995419957071560169e-01
-1.554890202807352427e-02	-7.568018739669649664e-01	-3.156506013479304373e-01	7.762703203986649481e-01	5.456799249048637224e-01	-4.729895415997194610e-03	-1.016743685051569646e+00	2.518779139645728124e-02	-1.939557986244464238e-01	6.273404871701838692e-01	-2.842372696546386496e-02	-3.634595581466241176e-01	-4.721977494982640966e-01	3.662128948911356208e-01	2.117237118337508273e-01	9.670799022350271557e-01	1.348473217821889669e+00	9.660925035548719730e-01	-1.121230702302120852e+00	3.067245329915026519e-01	-6.553940704674083850e-01	1.579836650195055869e-01	2.047374014871313763e-01	-1.319696855127823198e+00	-1.073985617861891173e+00	1.157116669130723308e+00	-1.135749091597078486e+00	-4.442868452839510707e-01	-3.691430241928206901e-01	-4.453176209691842580e-01	4.073265528223208864e-01	3.569394496509867287e-01
4.254693941537230906e-01	7.962093727556531775e-01	-5.160857572556661055e-02	-7.001277047408448473e-01	-6.259513637719374968e-01	-7.896184110855962723e-01	-1.075732403006453231e+00	6.557589478961414198e-01	1.158476614595846055e+00	5.984822787698025337e-01	9.109435639861390710e-01	-2.530661386865655851e-02	-3.900310977824842928e-01	-8.854228853048502768e-02	-1.228869786531996633e+00	-1.718024033476282519e-01	-2.375643940782959374e-01	-1.068451474149860525e+00	-1.166649506871574760e+00	3.479854746666763976e-01	4.605872854524982185e-01	-5.461884021475199580e-01	-4.048252767774583316e-01	7.648265151289650454e-01	1.028368119958648519e+00	-1.033935282948253431e-01	-7.690157653051868936e-01	-4.136675125218269855e-01	7.468876913109772087e-01	-7.600181466194476654e-01	-5.837193876883740584e-01	1.329527635343472625e+00
2.496650319919800909e-01	5.710483606428712333e-01	8.159351672712816805e-01	-3.162249676613333449e-01	-6.614702026859829997e-01	-8.071831410787110306e-01	6.230088233058650449e-01	-9.753163868248954094e-01	1.305104683319662451e+00	4.676452945495679359e-01	2.276049427450380913e-01	-7.942897793197142495e-03	1.484362502282042529e-01	1.322450330126031526e+00	5.811076569498373479e-01	-1.651722358159926352e-01	-2.858085234417206966e-01	-4.320939097358353354e-01	1.877932158700117149e-01	-1.608560565191014535e-01	-5.112770409762545931e-01	-1.052513124913874609e+00	-2.918378098109160601e-01	-4.434539020020993871e-01	-4.323339054296627126e-01	8.600541507737170521e-01	-4.723923686061400340e-01	4.399491940938753953e-01	8.827582341124470267e-01	-4.968522575539853492e-02	-1.185916928042580087e+00	2.784132530525244564e-01
1.714797191523656852e-02	-7.795153707273928534e-01	2.805253715536893955e-01	4.150707529259963779e-01	5.243731419379102920e-01	-1.546833345629879286e+00	5.517277577983257381e-02	-5.849097824338397311e-01	8.081382030341174305e-01	-7.572397817118778907e-01	-4.256080049917562169e-01	-7.118146930658862948e-01	2.121055064036068416e-01	2.229470269066071153e-01	-9.868477622386805370e-01	-3.631743329950375410e-01	-4.698077282475284777e-01	-5.638246438292020546e-01	6.033473482191623605e-01	7.967163444025281427e-01	1.284479161778398604e+00	-6.498642150443678656e-01	6.433076052528698963e-01	-8.741858282441709871e-02	1.429238517515498130e-01	7.545830622729006176e-01	-9.572724398634150367e-01	-2.097336139243853315e-01	3.075062918329927730e-01	1.033933538096553750e+00	9.168166439184538552e-01	-1.530686345025517037e-01
1.020550463038138789e+00	3.542528331331939451e-01	1.201905501198283766e+00	-5.324281251935830683e-01	-9.746375373809386122e-01	4.923700188961950830e-01	2.141974921477408367e-01	7.259178869996743000e-01	2.522375962847086539e-01	5.526114394556933540e-01	-5.042881947355402072e-01	1.263769315733147769e+00	-8.099805212483470740e-01	1.322917687894537897e+00	-8.219323268196061516e-01	1.006282018738515471e-01	1.079453686617649844e+00	-1.121223283146337568e+00	-1.306172287063891435e-01	5.436966531497353095e-02	1.056598914187110300e-02	1.653461979637142809e+00	3.669054603890208877e-01	8.846144646557544400e-01	-1.120701556030178736e+00	-5.496054451821966724e-01	1.328036490799645031e-01	5.303061669559331337e-01	-1.110985188806788759e+00	9.008078925145280857e-01	2.895352131991951738e-01	-1.764429468909921861e-01
-1.282089134202401559e-01	3.910055726467570603e-01	2.080934255212757433e-02	2.796240529367751138e-01	3.503070661164164323e-01	6.740310866490686337e-01	-6.788761574847915203e-02	-9.376520112058182033e-01	6.919532627527134050e-01	-6.725106084037155707e-01	-4.679301304463001632e-02	3.519932497005391347e-01	-9.933686713675105029e-01	-1.007670579801388744e+00	5.860581838132453703e-01	-8.974166231148810180e-01	-7.942300733538021351e-01	2.262839323946273795e-01	1.423072443972496215e-01	5.660021569122928309e-01	1.413426814662547049e+00	6.374425135129174746e-01	-1.023319034135515171e+00	-1.216097978114565992e+00	-7.609658963739405202e-01	5.993200232414919171e-01	-2.327613895456967508e-01	-1.297211755944209788e+00	-5.849821498700625844e-01	7.987711824236283231e-01	-4.177976473104151600e-02	-2.098871999567309965e-01
-2.210535583243150304e-01	1.781739333777985490e-01	-8.156537224109450257e-01	5.595064516130203724e-01	5.042330807081695232e-01	-6.093780092758863676e-01	1.131572237980378537e+00	-5.835762162727453628e-02	9.423497087296599517e-01	-4.127811880484290596e-01	-7.382528676376508558e-01	7.090262603098202408e-03	2.830062085932312788e-01	1.402511335597184106e+00	-8.319124157000703512e-01	-1.988734857509479315e-01	-5.595132349522836668e-01	7.030011855867215331e-01	-3.330622886752184209e-01	7.409047866259426129e-01	6.820741251571661445e-01	-5.154949673051955061e-01	-1.270716100148801431e+00	-9.691790137694283880e-01	-1.459413198826626512e-01	-3.985942719619555707e-01	1.153643083884162701e+00	-1.241453439151181781e+00	-1.003578223803313962e+00	1.063980979529667081e+00	7.283775957436651460e-02	5.908894164973009788e-01
-1.164666919054108796e+00	5.432140340698582426e-01	-1.342535509647876157e+00	1.258550759013159215e-02	-8.715210453193196205e-01	6.338367882158828515e-01	-1.483798524325926904e-01	5.674524811089920462e-02	6.646890051379372721e-01	2.938240153054738624e-01	-2.991491431228413544e-01	1.213860445935218246e+00	-2.358715485099283082e-01	2.484937586782678953e-01	8.241611237083056041e-02	2.242735685049821737e-01	4.502725213722963971e-01	7.820412657778690324e-01	1.235243776704894492e+00	6.270862871894257173e-01	3.772156410639513485e-02	-9.300529324548846288e-01	1.114353907151700129e+00	2.417852779461107382e-01	-1.203492143439430784e+00	3.773081353480352979e-02	-5.970746194409726204e-01	5.974358043807697083e-01	-3.818532487927447233e-02	-3.530545455543864231e-01	2.762468971901372861e-01	-2.146180487346515120e-01
1.550266866730325876e+00	-3.709753658275198318e-01	-4.845935378881017774e-01	-7.803873994531583813e-01	1.335582765310080688e+00	1.282172958763116433e-01	-3.354004392308925220e-01	5.903281218569635946e-01	-4.145104849709887462e-01	1.603231359446575244e+00	-6.145708570273085147e-01	-5.213389897803469841e-01	3.918730400184621820e-01	4.960650281234246228e-01	8.210668158294781582e-01	-5.430254686347804061e-01	-5.182833875453090045e-01	8.779417718227979783e-01	-7.851403230502734809e-01	-4.220890038866281779e-01	1.080739896942469080e+00	2.499285309636546382e-01	-5.467053106819455000e-01	9.660909576741805171e-01	-5.125281256420123333e-01	-8.250121821274366551e-01	2.815577942730624478e-02	1.550338303084721273e-02	-5.109722080492837826e-01	1.579185739001782940e+00	-6.953418303363309017e-01	1.238291357468864623e-01
8.291289094510617685e-02	-1.126548612479181741e-02	5.557172066409118982e-02	-1.207707548256330699e-01	4.903653717358685271e-01	-4.938174072327922159e-01	-9.807471006583675655e-01	-1.730655824573507917e-01	-1.288417874830637189e+00	-8.126382847217471506e-01	7.310990766141182151e-01	4.315130417306261568e-01	4.669242192314623785e-01	-2.796584298757464615e-01	7.303199923383021375e-01	-9.569849205220473110e-01	5.717293502784368542e-01	3.968266149326749558e-03	-2.246606753236734255e-01	-4.983137520872441550e-01	-3.534821098096493919e-01	9.271886603441648056e-01	-8.863267527307989724e-01	-1.468261376437079324e+00	-6.148377097618006326e-01	-2.727254510975202773e-01	1.142566045622565030e+00	-1.168044742389225954e+00	6.304976433161217919e-01	-7.724655253609140626e-01	-6.300270909806566788e-01	6.373678861112673788e-01
9.702346557474413880e-01	-4.844574773042106819e-01	-1.182636473331855953e+00	-5.768829917589277101e-02	-2.333858692510617783e-01	5.799649297326865682e-02	4.978024681022251707e-01	-7.132803126673554761e-01	-8.689510406920815111e-01	-9.427307598948660994e-01	5.267093461210428096e-01	5.902467538466579233e-01	1.832361652229175242e-01	4.616600586826304364e-01	-7.792808627684816303e-01	7.061875591721246403e-02	-1.622730458106586837e-01	1.179475855941188867e+00	1.780021563709041299e+00	-1.275765598934046341e-01	1.368397540481895991e+00	3.721970412734338252e-03	-3.024854310980559791e-01	7.613013366265980464e-01	4.162074342363844548e-01	4.726886757684005125e-01	4.041433359906006495e-01	-1.295329942805345524e-01	-5.772356239006620759e-01	3.276358284444353952e-01	1.884122504534126996e-01	-7.414754650400433578e-01
8.810010638628635871e-01	4.506857813320984119e-01	1.115031063404391398e+00	-5.239952851659595012e-01	-3.801470602342312821e-01	-1.588258069377898318e-01	2.541843219838336304e-02	8.426748425163488321e-01	-3.814922116826621745e-01	1.298109913853300101e+00	-1.994715829135385032e-02	2.726447466411063836e-01	-3.465319307049552489e-01	2.259892495342976093e-01	6.944303555677097117e-01	-8.964427526066935936e-01	-4.312840381651154853e-02	-9.525267270229809125e-01	-5.626911521252958570e-01	7.135758407055321773e-02	2.238716859948073068e-01	-8.534919859128318187e-01	7.277379377709032315e-01	4.363347235261531565e-01	1.430155539819424337e-01	-2.515798818345544863e-01	-1.577205404498813746e-01	-6.981727229248583244e-01	-1.055532115707749963e+00	4.874972639169395383e-01	1.411224982586179344e+00	-1.329261325564605078e+00
9.378155672347145977e-01	-2.084171446284908136e-01	1.964556628756096435e-02	-1.984757823957396250e-01	7.382033916275272389e-01	-6.641740865326422050e-01	-2.572073025519024947e-01	-2.474321737414624522e-01	-6.989367684151377436e-01	-8.376766107660867933e-01	5.149637438267482548e-01	6.005375087051082472e-01	1.159486698844003572e+00	8.400395932689602371e-03	1.382334834661118395e+00	8.833598193685281430e-01	-1.501038561570213481e-01	-6.819974422432496519e-01	5.975070014772824178e-01	-1.264880195917409633e+00	-3.087127392288552263e-01	1.037764824344304060e+00	5.748576296362585270e-01	-5.137168107966985087e-01	4.012608728702126704e-01	1.333254883827860449e-01	5.232180821816484473e-01	2.562921314044931953e-01	1.419420054946613385e+00	-1.835697768497244753e-01	-3.868279030338068747e-01	3.119387398078307672e-01
1.312895038768466138e+00	-4.211943133263107431e-01	-9.176965158854375471e-01	4.134255033508634214e-01	-1.984215072424771187e-01	1.982115798350723435e-01	-1.100512365126307790e+00	1.104166491889359891e+00	-5.359575835824428314e-01	-1.552813149449746299e-01	-8.469447652689378048e-01	1.846951377556547980e-01	9.155238091023344682e-02	9.832126240703318309e-01	3.111383769113261755e-01	-7.213780208090648793e-01	-3.172661119497072746e-01	3.055922714084265968e-01	6.761001926049895472e-01	1.707547820113197057e+00	-1.015289782336833868e+00	1.994565093640867925e-01	8.007645134442736845e-01	-9.669837064606917609e-01	-5.087708429151706069e-01	8.170734503430054918e-01	-8.003579968877289064e-01	5.050724186781636177e-02	-9.384216887060956025e-02	7.127437321919215529e-01	-3.136183188960054991e-01	2.515979762675421560e-01
2.130229006481472176e-01	2.287311358819947293e-01	1.983874680175673755e-01	8.288634648011583561e-01	4.812491473999226388e-01	1.348458193607089406e+00	5.491594499178320543e-01	8.337707717474686364e-02	-1.354638274072570980e-01	-2.752279062684478625e-02	8.471759539561075636e-01	-8.058449659594226766e-01	5.560167985675013025e-01	-6.027502149873732451e-01	3.444721364352273385e-01	-1.388405067153823669e-01	-3.842571658088495511e-04	-1.729046646260464226e-01	4.593205229974964277e-01	-9.159451104306246538e-01	1.179267659959453152e+00	-5.608318223168170524e-01	-1.287132757873068467e+00	-6.474785317778214422e-02	-6.491550146809708099e-01	-2.410834520131501513e-01	-2.035273852502557101e-01	-6.053273187027168323e-01	-1.221819046492317318e-01	-1.275448148873713050e+00	1.507900787265260112e+00	-7.967717292903071513e-01
2.793802514749497701e-01	5.525750745994441049e-01	1.383376862476297375e-01	-9.177556710309209276e-02	-4.478963309751838873e-01	9.460067738324476894e-01	6.006870265682258125e-01	5.379256584462681623e-01	4.900088779765022773e-01	5.128876555165775564e-01	9.770043138681216988e-01	6.057759023438435975e-01	-8.270004728344129141e-01	-7.222676593175398896e-01	-9.997093754318400194e-01	-1.366812657042417944e+00	2.300866367481013697e-01	1.351797431506993163e+00	4.385540351431500838e-02	-5.869211888153922363e-01	8.924563285233222398e-03	3.298180416381387703e-01	-2.488400863132895491e-01	-6.789036633162899292e-01	2.856160466959934419e-01	-1.339405111203403331e-01	5.084052303149448893e-01	-1.227950256282060337e+00	-5.053056128566611738e-02	8.899076193087520625e-01	-4.421665232694049763e-02	1.219208177901715651e+00
3.018279921154959355e-02	-9.643955132268284824e-01	7.409236504927969591e-01	-1.856127743884409542e-01	-4.096666592628022685e-01	1.136391941275160189e+00	5.188407673069632686e-01	-7.983381978484006547e-01	-1.541935677507195734e+00	-4.003028266631663001e-01	-9.675173860174708651e-02	-7.414699376949290821e-01	1.827149334859437813e-01	5.425286397817388195e-01	3.792628564320261741e-01	1.185306521880592934e+00	-8.137037996371978554e-01	5.528827437596017802e-01	4.400159966635823761e-01	1.729429827077565429e-01	1.505750834780349434e-01	-3.165650858244640764e-01	-4.064494710429666924e-01	9.699910345810327517e-01	-1.493768377639909106e-01	-5.662914734014321549e-01	-4.008948748178628452e-01	-1.159525069299323086e+00	-1.840259080091306843e-01	5.240202644405071997e-01	6.180539240542104462e-01	-1.018474304375285078e+00
4.183339954558761009e-02	8.044582157683007884e-01	-7.097063833305152780e-01	2.842219538673678714e-01	1.527165603558200413e+00	-9.665907217299866128e-01	1.415798419706078837e-01	5.458279987141272382e-01	3.071763772303918727e-01	6.181869257284982044e-01	3.087443247075273844e-01	-1.099513974999919874e+00	-9.316139956394386967e-01	-2.038431652391924920e-01	4.959106617537102912e-01	1.878537207375394757e-01	1.432391433051618312e+00	1.658301023438112087e-01	-4.858007550201974833e-01	-1.236460450986780202e-01	-1.752514447597766312e+00	-6.684216446904397424e-01	2.468894858201640674e-01	6.825493334513746957e-01	-3.236565196784308984e-01	-6.067336650898103034e-02	3.458724694287678703e-01	-1.841000337819472532e-01	1.926063507880055592e-01	9.459097129932270143e-01	-5.540860096573989590e-01	-9.834573128391104202e-01
-7.687468359031364162e-01	1.377399349713860799e+00	1.071144374971055996e-01	-7.801782330759481354e-01	7.015821440172479440e-01	7.496815387462688607e-01	-2.583281700485625665e-01	-2.944964668472381253e-01	-1.263529538577443656e+00	-1.369404989870320666e+00	1.175504516720634191e-01	-7.527371929785693361e-01	-3.315133331741398903e-01	-2.231526646493381394e-01	-8.646021744583318736e-01	-4.965368981878643950e-01	-5.606565295802150573e-01	-1.228032639767240974e+00	1.965270981397911065e-01	-4.564842890004025544e-01	-5.632052030510605878e-01	4.506925644910296791e-01	1.160221133700846119e-01	8.952729233146442533e-01	3.881083125933516564e-01	-7.240674299367145794e-01	-2.557236297001224123e-01	-1.851502384062079232e-01	-3.598900690068479458e-01	-6.382841628627182462e-02	4.802525728630003821e-01	5.947373781038813034e-02
-1.117180642839853189e+00	6.774675811763843924e-01	-1.475412906727402995e-01	-8.100173375846702051e-01	7.952375933626043558e-01	6.859573228806230549e-01	-1.037054991948616500e+00	3.913314268807531193e-01	1.225935655111809686e+00	-1.864434440045500962e-01	1.739529066366952148e-01	-1.312910445352159172e+00	-5.910761393114511986e-01	-6.458575598863476319e-01	-8.646632071971027678e-01	5.758133015167239410e-01	4.065946914279058161e-02	1.053311646465035223e-01	1.125067283992890577e+00	-1.198260230630523449e+00	2.201575066869015662e-01	3.158762618493466956e-01	7.923867388262378908e-01	9.865654877114544696e-01	-5.992311786523955019e-01	8.386765347660785075e-01	-9.199929191466750256e-01	2.648061142099534040e-02	2.051263846678385849e-01	-5.167826265723278745e-01	-4.488092728294162947e-01	1.097066495681675857e-01
